Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_4,Scene3,On,On,0.0200,0.0800,0.0600,0.8881,0.0064,-0.4596,Tamed nature
exp_4,Scene3,On,On,0.2000,0.2600,0.0600,0.7317,-0.0954,-0.6749,Urban
exp_4,Scene3,On,On,0.4600,0.6800,0.2200,0.6999,-0.4108,-0.5843,Urban
exp_4,Scene3,On,On,0.7600,0.9000,0.1400,0.7267,-0.3909,-0.5649,Urban
exp_4,Scene3,On,On,0.9400,1.1200,0.1800,0.7333,-0.3950,-0.5533,Text
exp_4,Scene3,On,On,1.2200,1.5000,0.2800,0.6876,-0.4220,-0.5909,Urban
exp_4,Scene3,On,On,1.5400,1.7200,0.1800,0.6980,-0.4264,-0.5753,Text
exp_4,Scene3,On,On,3.0000,3.0600,0.0600,0.3600,0.7039,0.6123,Culturual  Heritage
exp_4,Scene3,On,On,3.2400,3.3200,0.0800,0.1052,0.7670,0.6330,Text
exp_4,Scene3,On,On,3.4400,3.5000,0.0600,-0.0211,0.7487,0.6626,Culturual  Heritage
exp_4,Scene3,On,On,3.6400,3.7200,0.0800,-0.3526,0.7281,0.5879,Text
exp_4,Scene3,On,On,3.7600,3.8600,0.1000,-0.3929,0.7131,0.5806,Text
exp_4,Scene3,On,On,4.3600,4.5000,0.1400,-0.6844,0.5777,0.4448,Text
exp_4,Scene3,On,On,4.5600,4.6200,0.0600,-0.5623,0.6740,0.4791,Text
exp_4,Scene3,On,On,4.6600,4.7200,0.0600,-0.5859,0.6443,0.4916,Text
exp_4,Scene3,On,On,4.7600,4.9000,0.1400,-0.5754,0.6540,0.4911,Text
exp_4,Scene3,On,On,4.9400,5.1400,0.2000,-0.6017,0.6217,0.5014,Text
exp_4,Scene3,On,On,5.1800,5.3400,0.1600,-0.5796,0.6644,0.4719,Text
exp_4,Scene3,On,On,5.5400,5.7200,0.1800,-0.4478,0.7003,0.5559,Text
exp_4,Scene3,On,On,5.9400,6.0400,0.1000,-0.3439,0.7361,0.5829,Text
exp_4,Scene3,On,On,6.0800,6.1400,0.0600,-0.3341,0.7412,0.5822,Text
exp_4,Scene3,On,On,6.2600,6.3800,0.1200,-0.3006,0.7517,0.5870,Text
exp_4,Scene3,On,On,6.4400,6.5800,0.1400,-0.2355,0.7707,0.5921,Text
exp_4,Scene3,On,On,6.6200,6.6800,0.0600,-0.2275,0.7636,0.6043,Text
exp_4,Scene3,On,On,6.8000,6.9400,0.1400,-0.1851,0.8000,0.5707,Text
exp_4,Scene3,On,On,7.1800,7.2400,0.0600,-0.0344,0.7770,0.6285,Text
exp_4,Scene3,On,On,7.2800,7.4000,0.1200,-0.0272,0.7962,0.6045,Text
exp_4,Scene3,On,On,7.4800,7.6200,0.1400,0.0935,0.7765,0.6231,Text
exp_4,Scene3,On,On,7.7400,7.9200,0.1800,0.2015,0.7637,0.6134,Text
exp_4,Scene3,On,On,8.2000,8.3200,0.1200,0.2651,0.7499,0.6061,Text
exp_4,Scene3,On,On,8.4800,8.6400,0.1600,0.1303,0.7770,0.6159,Text
exp_4,Scene3,On,On,8.7800,8.9600,0.1800,0.4720,0.7040,0.5307,Text
exp_4,Scene3,On,On,9.0000,9.0600,0.0600,0.4562,0.7222,0.5199,Text
exp_4,Scene3,On,On,9.2000,9.2800,0.0800,0.3883,0.7382,0.5516,Text
exp_4,Scene3,On,On,9.3800,9.5400,0.1600,0.5480,0.7704,0.3259,Culturual  Heritage
exp_4,Scene3,On,On,9.5800,9.6400,0.0600,0.5684,0.7544,0.3283,Culturual  Heritage
exp_4,Scene3,On,On,9.7800,9.8400,0.0600,0.4964,0.6087,0.6189,Culturual  Heritage
exp_4,Scene3,On,On,9.9600,10.0200,0.0600,0.2799,0.4123,0.8670,Culturual  Heritage
exp_4,Scene3,On,On,10.0600,10.1200,0.0600,0.2553,0.4012,0.8797,Culturual  Heritage
exp_4,Scene3,On,On,10.4000,10.5400,0.1400,0.5196,0.6454,0.5599,Culturual  Heritage
exp_4,Scene3,On,On,10.7800,10.8600,0.0800,0.1265,0.1135,0.9855,Culturual  Heritage
exp_4,Scene3,On,On,10.9600,11.0600,0.1000,0.0649,-0.1077,0.9921,Culturual  Heritage
exp_4,Scene3,On,On,11.2000,11.3400,0.1400,-0.1762,-0.1775,0.9682,Text
exp_4,Scene3,On,On,11.3800,11.4400,0.0600,-0.1768,-0.2033,0.9630,Text
exp_4,Scene3,On,On,11.4800,11.5600,0.0800,-0.2483,-0.2235,0.9426,Text
exp_4,Scene3,On,On,11.6000,11.6600,0.0600,-0.2692,-0.2561,0.9284,Text
exp_4,Scene3,On,On,11.7000,11.7600,0.0600,-0.2501,-0.2429,0.9372,Text
exp_4,Scene3,On,On,11.8000,11.8600,0.0600,-0.1044,-0.1978,0.9747,Text
exp_4,Scene3,On,On,11.9600,12.0200,0.0600,-0.1980,-0.2314,0.9525,Text
exp_4,Scene3,On,On,12.1800,12.3000,0.1200,-0.0101,-0.2050,0.9787,Text
exp_4,Scene3,On,On,12.5200,12.6000,0.0800,-0.1524,-0.2448,0.9575,Text
exp_4,Scene3,On,On,12.8000,13.0000,0.2000,-0.1116,-0.2300,0.9668,Text
exp_4,Scene3,On,On,13.0400,13.1400,0.1000,-0.1143,-0.2198,0.9688,Text
exp_4,Scene3,On,On,13.2000,13.2800,0.0800,-0.1283,-0.2142,0.9683,Text
exp_4,Scene3,On,On,13.6000,13.6600,0.0600,-0.0233,-0.2411,0.9702,Text
exp_4,Scene3,On,On,13.7800,13.8400,0.0600,0.0857,-0.1865,0.9787,Text
exp_4,Scene3,On,On,13.8800,14.3600,0.4800,0.1130,-0.2390,0.9644,Text
exp_4,Scene3,On,On,14.4000,14.5600,0.1600,0.1660,-0.2561,0.9523,Text
exp_4,Scene3,On,On,14.6200,14.7600,0.1400,0.1476,-0.2120,0.9661,Text
exp_4,Scene3,On,On,14.9200,15.0400,0.1200,-0.1426,-0.2394,0.9604,Text
exp_4,Scene3,On,On,15.0800,15.1800,0.1000,-0.1734,-0.2492,0.9528,Text
exp_4,Scene3,On,On,15.4000,15.4600,0.0600,-0.0824,-0.2340,0.9687,Text
